fecha,merval_cierre,merval_maximo,emae_tendencia_ciclo_ma_5,badlar_ma_3,emae_desestacionalizado_lag1,inflacion_lag2,badlar_ma_5,tc_mayorista_std20,base_monetaria_std20,emae_tendencia_ciclo_lag2,emae_desestacionalizado_lag2,tasa_prestamos_personales_ma_5,tasa_prestamos_personales_ma_3,emae_desestacionalizado_diff10,emae_desestacionalizado_hp_ema20,emae_desestacionalizado_std20,m2_std20,emae_desestacionalizado_hp_rm20,badlar_std20,m2_transaccional_std20,emae_original_lag2,emae_original_std20,m1_hp_ema20,merval_maximo_hp_ema20,base_monetaria_spec_centroid,merval_maximo_pct10,merval_apertura_std20,badlar_diff10,merval_maximo_diff10,inflacion_hp_ema20,badlar_hp_rm20,tc_minorista_pct10,tasa_prestamos_personales_std20,emae_original_lag1,badlar_spec_centroid,inflacion_hp_rm20,merval_cierre_std20,tc_minorista_std20,prestamos_privados_ars_std20,tc_mayorista_pct1,merval_cierre_diff1,m1_std20,merval_apertura_diff3,tc_mayorista_diff1,merval_apertura_spec_centroid_diff1,badlar_hp_ema20,merval_maximo_diff1,merval_apertura_pct10,tc_mayorista_spec_centroid,m1_diff3,base_monetaria_hp_rm20,merval_maximo_diff3,m2_transaccional_diff3,tc_minorista_spec_centroid_diff1,m2_transaccional_pct3,m1_hp_rm20,m2_diff3,base_monetaria_diff10,tasa_prestamos_personales_hp_rm20,prestamos_privados_ars_diff1,merval_apertura_+2
2025-05-09,2114385.5,2140600.0,151.719091,33.020833333333336,152.0588513,1.5,33.075,46.73775044697175,2390753.134851535,151.719091,152.0588513,72.96400000000001,72.91000000000003,-0.3270636000000024,-0.0703801633235627,0.145301817312779,2386203.7253438463,-0.2452977000000089,1.7766850554280749,1753849.1466703922,164.7622382,2.710344372462756,-269582.8539380878,-69443.8023568131,0.0958242453280423,-0.0626163190415092,92143.60671601398,-1.5625,-142990.0,-0.8499174758961434,-1.234375,-0.006428212616325,2.139159943333297,164.7622382,0.140099629167731,-0.975,91256.74489543404,44.85524847539372,2351372.1979657486,-0.0035078299776286,52663.25,899102.4840983286,1790.625,-3.9200000000000728,-0.0067893274148479,-0.6927621938824373,54910.0,-0.0472152941160159,0.1393114528264152,-1082531.0,3566194.799999997,5600.0,-1259844.869999997,0.0126401216498479,-0.0251681295383309,-364656.799999997,-1088173.0,6573160.0,0.6550000000000011,-227577.1599999964,2230394.75
2025-05-12,2230394.75,2233650.0,151.719091,32.625,152.0588513,1.5,33.0375,44.53181826397888,2389804.053595803,151.719091,152.0588513,73.22,73.84333333333336,-0.3270636000000024,-0.0636772906260887,0.1537729894620196,2191815.084059195,-0.2289445199999988,1.7559696114435015,1754272.971999754,164.7622382,2.8683588707518566,154731.60834173113,21357.98834383581,0.0964016341574122,-0.0419686896847523,87486.42777271433,-1.3125,-97850.0,-0.768972954382225,-1.3812500000000014,-0.0346317091103536,2.2752704292719845,164.7622382,0.1460723083282289,-0.9099999999999996,83812.13437948086,42.60805103992533,2167821.2760100467,0.0111532175506026,116009.25,822858.013290185,-15609.0,12.420000000000073,0.0232656077489997,-0.739880080179347,93050.0,-0.0558258410057684,0.157622871171744,-356239.0,627187.6499999985,101370.0,-2916861.700000003,0.0118992523404901,-0.0577175123088218,-4822.95000000298,-1291013.0,3513449.0,3.908500000000018,-32749.340000003576,2285483.25
2025-05-13,2285483.25,2292720.0,151.719091,32.5625,152.0588513,1.5,32.8875,42.11154679758892,2391174.476123129,151.719091,152.0588513,73.328,73.44000000000003,-0.3270636000000024,-0.0576127867569482,0.1600520018995901,1933677.2117772764,-0.2125913399999888,1.584697588616099,1764442.70844694,164.7622382,2.985482567755549,-63614.16388128698,72768.179930137,0.0965396553661039,0.0155203571808228,78715.42079643591,-0.8125,35040.0,-0.6957374349172514,-0.5249999999999986,-0.0362929575576815,2.188905277939904,164.7622382,0.1514558805142649,-0.8449999999999998,87802.62924786413,40.14105353559111,1975948.508183281,-0.0002930728241562,55088.5,706048.7898765869,170479.875,-0.3299999999999272,-0.0172214162878128,0.2353465941234489,59070.0,-0.0010527398949791,0.1625814002930484,-310612.0,470683.1499999985,207030.0,-2804147.1400000006,0.0079029736922698,-0.0562097676621612,-309466.799999997,-948892.0,2787227.0,-0.2669999999999959,462206.8299999982,2301643.25
2025-05-14,2301643.25,2313280.0,151.719091,32.666666666666664,152.0588513,1.5,32.7375,39.3068026622318,2388886.8090637587,151.719091,152.0588513,72.92999999999999,73.03333333333336,-0.3270636000000024,-0.0521258546848741,0.1643902405446737,1765061.7537617628,-0.1962381600000071,1.5105713018232527,1772892.1299317204,164.7622382,3.0664046161905523,-42346.62446402013,84439.78184155235,0.0981890460953915,0.0314479991082377,82554.87602905303,-0.375,70530.0,-0.629476726829894,-1.1499999999999986,-0.0330052647463195,2.2004551562666643,164.7622382,0.1615369092709118,-0.7800000000000002,91001.6377040694,37.35287244643734,1769519.0322145284,0.0036955768564497,16160.0,572460.2550371664,223761.0,4.159999999999855,0.0137622833178655,-0.2959959386502149,20560.0,0.0270714284992052,0.186988082219511,232370.0,406501.1499999985,172680.0,-1728864.0300000012,0.0211745578474793,-0.0354294971178378,-367718.6000000015,-198676.0,3084004.0,-0.9615000000000008,-33632.0,2298473.0
2025-05-15,2298473.0,2312950.0,151.719091,33.083333333333336,152.0588513,1.5,32.75,36.05435899993316,2289001.8032507324,151.719091,152.0588513,72.47,71.32000000000002,-0.3270636000000024,-0.0471614875720547,0.1669390784414907,1578684.1927040843,-0.179884979999997,1.4161711433418298,1776338.425491117,164.7622382,3.1139486082606176,171694.29215160012,76099.32642807113,0.0825960247067905,0.0517281362683532,85233.95154489699,-0.3125,113760.0,-0.5695265623699042,-0.4343750000000028,-0.0328603122776173,2.1273541758431693,164.7622382,0.134000738553187,-0.7149999999999999,93541.6430538338,34.272966391355304,1545486.3526428617,0.0050184541037148,-3170.25,442312.5717207353,187257.75,5.670000000000073,-0.0388651793479243,0.4673131983640957,-330.0,0.0561636206054954,0.1589606948392801,23882.0,330069.25,79300.0,-290980.6300000027,-0.0287009924118194,-0.0061104715479638,-206712.1000000015,-1202950.0,2402970.0,-1.3840000000000003,522900.1700000018,2318360.0
2025-05-16,2318360.0,2321690.0,151.719091,32.875,152.0588513,1.5,32.8,35.19382973733134,2288404.390488734,151.719091,152.0588513,72.09,70.84666666666669,-0.3270636000000024,-0.0426699173271174,0.1677800866781951,1536672.5331372533,-0.1635318000000154,1.3862392031271988,1797926.567875123,164.7622382,3.1296361060757225,-214747.68805331737,76759.39057777869,0.0827438029992308,0.0754290478727099,87758.61782197596,-0.9375,162840.0,-0.5152859373822944,-1.1593749999999972,-0.0218112373102825,1.988378339515998,164.7622382,0.1583599542385668,-0.6499999999999999,90403.80897141522,31.64536194502126,1466990.0713643758,0.009396741523558,19887.0,459387.7783066247,68078.25,10.670000000000073,-0.0111417214878054,-0.368859487194392,8740.0,0.0646758207011124,0.1591609341147128,-160123.0,271400.950000003,28970.0,-443942.30000000447,0.0046156781469628,-0.0094289219601385,-599214.299999997,-1035543.0,1232799.0,-1.4519999999999982,465986.0,2369505.25
2025-05-19,2369505.25,2409200.0,151.719091,33.229166666666664,152.0588513,1.5,33.1,32.94293352867953,2289041.467773359,151.719091,152.0588513,71.66,71.7266666666667,0.0,-0.0386061156769415,0.1669390784414514,1539753.0111799615,-0.1471786200000053,1.24513444502249,1829904.372606133,164.7622382,3.113948608260651,30251.901285097003,148624.68671322847,0.0814324223192509,0.1467793834847013,84543.54163716304,1.3125,308360.0,-0.4662110862030282,0.0968749999999971,-0.048254375364785,1.6958553190533567,164.7622382,0.1975748682658523,-0.585,97163.80660124795,28.449509495352384,1442264.3317013436,-0.0103998534248846,51145.25,448607.5558466193,32876.75,-11.920000000000073,-0.0015169025112355,0.684127130633648,87510.0,0.1035375667514539,0.1701899521960872,71251.0,-350704.5,95920.0,-798500.549999997,-0.0208187023244914,-0.016964669066943,-307440.3500000015,-1117201.0,-3577477.0,1.5409999999999826,242772.0,2378464.0
2025-05-20,2378464.0,2399810.0,151.719091,33.333333333333336,152.0588513,1.5,33.2125,32.23622830803298,2295839.2968471907,151.719091,152.0588513,71.46600000000001,71.7666666666667,0.0,-0.0349293427553334,0.1643902405445918,1446841.6988090272,-0.1308254400000237,0.6934476581563398,1864787.9510815092,164.7622382,3.066404616190618,-212801.89883729813,125974.2403595876,0.0802657630130644,0.124032786885246,91436.7170219595,-0.1875,264810.0,-0.4218100303741683,0.3718750000000028,-0.0477119095415625,1.6064078101886918,164.7622382,0.1865976584633568,-0.52,106045.57452636532,28.4099344142306,1403450.5942825438,0.0068327088384394,8958.75,465561.83867025655,67862.0,7.75,0.0110376167751561,0.6755197848590129,-9390.0,0.1502834469080982,0.135273614288242,-426317.0,-775502.549999997,86860.0,-1339779.4199999943,-0.0169593027352667,-0.0283077814452713,-552177.700000003,-96791.0,-3827436.0,-1.397500000000008,608575.0,2319548.5
2025-05-21,2319548.5,2400650.0,151.719091,33.104166666666664,152.0588513,1.5,33.0625,27.419079119076187,2260352.863154999,151.719091,152.0588513,71.22200000000001,71.58666666666669,0.0,-0.0316027386834036,0.1600520018994628,1326445.2133250716,-0.1144722600000136,0.717920001314018,1879341.2791119865,164.7622382,2.9854825677556507,-241423.8608527929,114736.6936586746,0.0850826544218029,0.1258605811619486,100181.81945910543,-1.5,268370.0,-0.3816376465290094,-1.3718750000000028,0.012040667615115,1.5845507415779712,164.7622382,0.2780061048383075,-0.455,103022.21622520562,25.39607128754229,1217187.8800774228,0.0026269702276706,-58915.5,484440.4520227106,79991.0,3.0,-0.0069213321558375,-1.0852440041751803,840.0,0.1166526486335997,0.1322484958799712,-71305.0,-1146702.25,78960.0,-519472.1599999964,0.0114464855278616,-0.0111381265333452,-572656.450000003,479027.0,-4376102.0,-2.146999999999992,263925.0,2314897.0
2025-05-22,2314897.0,2358260.0,151.719091,32.666666666666664,152.0588513,1.5,32.85,24.46452503656016,2148461.1109042303,151.719091,152.0588513,71.214,70.5766666666667,0.0,-0.0285929540468998,0.1537729894618441,1294579.043182381,-0.0981190800000035,0.6649331560171495,1878738.4333998547,164.7622382,2.868358870751996,-264380.3502953872,65456.53235784872,0.0861491769635522,0.1306857682589455,103022.21622520112,-1.0,272570.0,-0.3452912040024369,-0.7593749999999986,0.0209477448663089,1.5883419855816998,164.7622382,0.2561912118907301,-0.3899999999999999,104873.7869973403,23.11126389196468,1141934.4980788652,-0.0012401746724891,-4651.5,494161.1976368249,1188.5,-1.4200000000000728,-0.0140444894570391,-0.5295064799680205,-42390.0,0.1260409486581333,0.1320555954472375,-370275.0,-876799.8999999985,-50940.0,-156484.9900000021,-0.0209706056813947,-0.0033820010033849,-572517.3999999985,413121.0,-3665146.0,-1.3125,494952.900000006,2345902.25
2025-05-23,2345902.25,2352610.0,151.719091,32.520833333333336,152.0588513,1.5,33.0,23.854731650274022,2036957.744402807,151.719091,152.0588513,71.12,70.27000000000002,0.0,-0.0258698155662671,0.1453018173125486,1260288.8439526227,-0.0817659000000219,0.643508833209222,1850999.633365891,164.7622382,2.7103443724629384,-555074.4597910643,54110.672133291606,0.0996095624420059,0.099042324581893,104873.78699733608,1.0,212010.0,-0.3124063274307762,0.2062499999999971,-0.0081665181325837,1.5855647341939427,164.7622382,0.250569296463306,-0.3249999999999999,108604.22495815408,23.389123309999214,1084875.0312341377,-0.0057538606831178,31005.25,534363.4853929944,-54608.25,-6.579999999999927,-0.0134715674604319,0.3691369943146441,-5650.0,0.1227976998356592,0.1167662498640254,-453944.0,-597521.1000000015,-47200.0,-14530.890000000596,0.0091189567622202,-0.0003159628494492,-870298.049999997,-128966.0,-4082936.0,-2.0744999999999862,197538.09999999404,2370800.0
2025-05-26,2370800.0,2384070.0,151.719091,32.541666666666664,152.0588513,1.5,32.65,23.06480957629595,1926880.9091411452,151.719091,152.0588513,71.232,71.74333333333335,0.0,-0.0234060236075777,0.1342240693427051,1213437.79866105,-0.0654127200000118,0.6865947988154267,1812454.2394348888,164.7622382,2.5037088848611044,295365.4411414191,77421.08431107318,0.0966505281756108,0.0673426902155664,108604.22495815014,-0.25,150420.0,-0.2826533438659404,-1.0906250000000028,0.0073652233367664,1.6569479711056243,164.7622382,0.2949105338253674,-0.2600000000000002,113449.93901145524,22.75004589353,1174477.4766454955,0.0024890061565523,24897.75,530000.8315699955,-32561.75,2.8299999999999272,9.61382865849736e-05,-0.9100665289534148,31460.0,0.1094959977733482,0.114152178705192,481622.0,-973176.6499999984,-16580.0,130872.7800000012,-0.0026503796149237,0.0028376809529313,-3805.29999999702,258480.0,-1411198.0,2.1315000000000026,602554.9899999946,2355098.25
2025-05-27,2355098.25,2381050.0,151.719091,32.8125,152.0588513,1.5,32.5375,22.20362793972031,1845649.988332924,151.719091,152.0588513,71.06,71.51000000000002,0.0,-0.0211768785021035,0.1198189480749627,1141829.1812647793,-0.0490595400000017,0.6490757599098121,1764033.9723548514,164.7622382,2.2350072258931077,736080.3038898557,67315.26675763773,0.1094398849213338,0.0385262919152795,113449.93901145169,0.0,88330.0,-0.2557339777834699,0.2000000000000028,0.0209423628618623,1.7259330809749576,164.7622382,0.2753118455427637,-0.1949999999999998,116759.8085178088,22.14573521969596,1314469.9443497316,0.0071677355395103,-15701.75,535975.5268309588,51251.5,8.170000000000073,0.0042312391918769,0.3075588547564365,-3020.0,0.0629508520857127,0.1136190396779847,1050605.0,-841373.700000003,22790.0,534213.1300000027,0.0010747130788854,0.0115847556345849,472236.700000003,696570.0,-1043566.0,-2.0585000000000093,674223.0100000054,2344329.5
2025-05-28,2344329.5,2368470.0,151.719091,32.416666666666664,152.0588513,1.5,32.5875,22.121895910738036,1719293.726973373,151.719091,152.0588513,71.452,72.14000000000003,0.0,-0.0191600329305003,0.1006680520073532,1153035.780819626,-0.0327063599999917,0.6770740552650243,1755325.3004011149,164.7622382,1.8777816636466087,844763.798757486,49522.38420929108,0.1077512468945382,0.0238578987411812,116759.80851780552,-0.5,55190.0,-0.2313783608517108,-0.8187500000000014,0.0230001647203654,1.6818863939365825,164.7622382,0.2963023770932616,-0.1300000000000001,118237.9097819448,21.632622270904207,1493256.060867213,0.0113240418118467,-10768.75,515711.38090244273,40201.25,13.0,0.0004293001396974,-0.6830419885536969,-12580.0,0.030459641303431,0.1135309834574099,1597334.0,-780378.5,15860.0,1664015.8599999994,0.0026056120312965,0.0361941607196762,682459.799999997,2403891.0,-793568.0,-0.1344999999999885,601149.0,2308055.75
2025-05-29,2308055.75,2345530.0,151.719091,32.6875,152.0588513,1.5,32.6625,22.36043135826395,1623358.0478948534,151.719091,152.0588513,71.59400000000001,71.18000000000002,0.0,-0.0173352678895071,0.0731336442576839,1195934.9332339575,-0.01635318000001,0.6508155308998028,1764764.5378186342,164.7622382,1.3641767516460257,1065885.341732964,24050.728570310865,0.1103856222194308,0.0140859076071684,118237.90978194184,-0.6875,32580.0,-0.2093423264848812,-0.1437499999999971,0.0385993767313017,1.6855328690462612,164.7622382,0.290321568656095,-0.0649999999999999,117156.644690113,21.987097508355568,1711588.7037899855,0.0116279069767442,-36273.75,528113.4186620541,-1572.75,13.5,0.0047560288492318,-0.0525141801200135,-22940.0,0.0185459888277645,0.1122313127346922,1049123.0,-992793.0,-38540.0,2647141.210000001,-0.0005677851879726,0.0572348702322969,1009290.950000003,2678296.0,-708360.0,-0.539999999999992,591398.5,2278991.5
2025-05-30,2278991.5,2314950.0,151.719091,32.3125,152.0588513,1.5,32.4125,24.293309079949395,1585456.2901398106,151.719091,152.0588513,71.92800000000001,71.71666666666668,0.0,-0.0156842899952778,0.0,1252738.537343026,0.0,0.6596559485004057,1764356.1740391909,164.7622382,0.0,774623.0710917264,-5907.436055433005,0.0820588218032495,-0.0029030576864267,117156.64469011028,-0.5,-6740.0,-0.1894049620577496,-0.7593749999999986,0.0355442526373475,1.686798509167608,164.7622382,0.2793780247243952,0.0,111588.31659436654,23.123555425715644,1902697.935868216,0.0177352064708384,-29064.25,541388.6232793818,-62744.25,20.829999999999927,0.0003833492932882,-0.6695366391562061,-30580.0,0.0041691810171362,0.1130847023270754,321203.0,549003.200000003,-66100.0,4497429.280000001,-0.0103984357365799,0.0964127313157385,789908.0,3177821.0,1008337.0,-0.3155000000000001,320372.9800000042,2206291.25
2025-06-02,2206291.25,2283470.0,151.71567778,32.6875,152.0588513,1.5,32.675,24.479091744443867,1591472.1122248066,151.719091,152.0588513,72.19800000000001,72.9866666666667,-0.9318434999999852,-0.8572870480909387,0.2083665410394462,1257347.4533641988,-0.8852513249999845,0.6574706692456223,1741114.270025788,164.7622382,1.860784261423154,829212.5405115634,-33826.72785967775,0.0826029320574777,-0.0521874481155569,111588.31659436398,-0.4375,-125730.0,-0.0808902037665353,0.3843749999999986,0.036345733608575,1.7866607341493508,164.7622382,0.2819097975691452,0.0950000000000002,102006.60357052836,21.63610050355261,2029992.581373437,-0.01184610107669,-72700.25,560562.9456907026,-76106.75,-14.159999999999854,0.0101131894966591,0.4686335169539077,-31480.0,-0.0169811849755862,0.1098946987673081,265472.0,2532664.25,-85000.0,2660968.289999999,0.0152224673764421,0.0558572573896951,919238.6000000016,414311.0,3650156.0,3.6624999999999934,-467327.6300000101,2224638.0
2025-06-03,2224638.0,2250240.0,151.71226456,32.875,151.1270078,1.5,32.7,22.39741208620348,1575319.8897886863,151.719091,152.0588513,72.384,72.8266666666667,-0.9318434999999852,-0.7756406625584589,0.2868153775595653,1256305.7737642317,-0.8386591499999838,0.6174794237972815,1746901.586407554,164.7622382,2.561359121453945,618816.0128437951,-60670.37282542279,0.0845683712285966,-0.0623257674565903,102006.6035705258,-0.4375,-149570.0,-0.0731863748363892,0.4781249999999986,0.0357333379222521,1.7957419665781746,156.440558,0.3064953725423625,0.09,97274.2197190153,19.81998918555761,2160113.2235960434,0.0023959294597728,18346.75,573965.4781731118,-138038.25,2.8299999999999272,-0.0170198379538308,0.4805493724821019,-33230.0,-0.068881045948305,0.0948901853822428,-213106.0,2039708.700000003,-95290.0,1243662.710000001,-0.0171425377103996,0.02543400353075,763018.6000000015,-1105984.0,3601127.0,-1.0294999999999843,315529.150000006,2126915.25
2025-06-04,2126915.25,2224640.0,151.70885134,32.75,151.1270078,1.6,32.6125,23.90255295770848,1556273.7498242275,151.7020249,151.1270078,72.06,72.36000000000003,-0.9318434999999852,-0.7017701232671811,0.3413785818410877,1260453.8238519933,-0.7920669749999831,0.6539354547236303,1757891.3023184608,156.440558,3.048627140942671,460926.4401920065,-78054.14684204897,0.0843440100705404,-0.0733176431383166,97274.21971901278,-0.1875,-176010.0,-0.0662162438995901,-1.0625,0.027797778234931,1.816046602695448,156.440558,0.3243290760653767,0.0850000000000001,90412.50942341174,20.53317313391173,2203582.7937976946,0.0002787162162161,-97722.75,589920.2955068545,-83417.75,0.3299999999999272,0.0147245020076124,-1.035455329659051,-25600.0,-0.0646745126266363,0.1060633356376736,-112754.0,2265080.350000001,-90310.0,-476478.7200000063,0.0064921207197701,-0.0093162145767377,633869.6499999985,-1637315.0,4137849.0,-1.6060000000000088,-346745.5199999958,2124156.0
2025-06-05,2124156.0,2157330.0,151.70543812,32.395833333333336,151.1270078,1.6,32.5,24.463100133859232,1554934.5340575485,151.7020249,151.1270078,72.43599999999999,71.5766666666667,-0.9318434999999852,-0.6349348734322007,0.3824205034125829,1306458.0709261857,-0.7454747999999825,0.6480851729862376,1874682.4207970095,156.440558,3.41514549527117,144345.2077927664,-131519.94238090143,0.0845271429670206,-0.0852026494110064,90412.50942340918,-0.1875,-200930.0,-0.0599099349567722,-0.5031249999999972,0.0384194989284882,1.8257493775098108,156.440558,0.2976226113089689,0.08,83366.382796563,20.43269905142572,2187061.712723104,0.0045088784375977,-2759.25,594490.2879973031,-152076.25,5.3400000000001455,-0.0055588102943335,-0.484459583977241,-67310.0,-0.0830477353674647,0.1250235267069205,-556016.0,2162504.8999999985,-126140.0,1051255.75,-0.0357938881428269,0.0208998458799618,314240.6000000015,364195.0,3646915.0,1.461500000000001,63925.70999999344,2156778.5
